FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2019-02-21,-0.006080150128300149,-0.005659679419430926,-0.004988657484395337,-0.004107773869200709,-0.0030770879790395474,-0.001985359571228232,-0.0009386913769969778,0.00010017673896235097,0.001106099957305732,0.0019155731519708958,0.003079061656629755,0.004774333385241569,0.006745175295836691,0.008180062128526865,0.009069545842014573
2019-02-22,-0.006031254486635557,-0.005683927739262734,-0.005103311843218124,-0.004315882204250266,-0.003361187963024327,-0.002332887222352336,-0.001336015961143931,-0.0003436527818965376,0.0006238766547806989,0.0014102727164694475,0.0025371886864922204,0.004175124661087941,0.0061170676793141565,0.007520790217230387,0.008412053890969055
2019-02-25,-0.006049333485023321,-0.005578833252136807,-0.0049031040833506425,-0.004043619451206658,-0.00305793104608289,-0.002025589461716069,-0.0010544407517629195,-8.845263483373803e-05,0.0008532597135314652,0.0016150333499677766,0.002710847869509047,0.004314203153824108,0.006155860572697958,0.007501288977239603,0.008403550817437582
2019-02-26,-0.006075797841294246,-0.005635986376838903,-0.004974713511796143,-0.0041181952679151404,-0.0031200069803040413,-0.002061271106429859,-0.0010509968745704176,-4.435362783129325e-05,0.0009292725200831275,0.0017065486369129263,0.002828817085056288,0.004494497172741359,0.006442059096111689,0.007841081874429627,0.00879136042124734
2019-02-27,-0.005929504009420131,-0.0055034543872444506,-0.004880587537894464,-0.004075421514937862,-0.0031307173589883246,-0.002126821616673044,-0.0011645938937831814,-0.00020820500022216462,0.0007266784518998041,0.0014858924269213702,0.0025654355533448535,0.004142254590007219,0.006066525488740809,0.007433034018382561,0.008338176073429274
2019-02-28,-0.005886266265993535,-0.005470812736845665,-0.004860950549760935,-0.0040696730955498165,-0.0031422534513676995,-0.002152776401119024,-0.0012036133460570878,-0.00025985636706767334,0.0006632451815384268,0.0014145428860546407,0.0024950914906223635,0.004072059916953176,0.00598198094213239,0.007368364439387501,0.008268940517393008
2019-03-01,-0.0058623281846358994,-0.005474553431277786,-0.004899977565277464,-0.004150335991503072,-0.0032640063293904974,-0.0023158679079215557,-0.0014083546047806148,-0.0005024027653094148,0.0003864179455159035,0.0011203633881358434,0.002184736161584918,0.003727960187497989,0.005703876253369562,0.007085275876229429,0.007987468500226106
2019-03-04,-0.005999656849209981,-0.0056617363679393054,-0.005100067885694412,-0.004327936839909097,-0.0034191337656621014,-0.0024334100851949422,-0.0014869917193669807,-0.0005361616526043837,0.00044075504504973107,0.0012788882091378164,0.002218488487803617,0.003398227432160379,0.005818799830872373,0.007230369414710154,0.008143718951620332
2019-03-05,-0.005954970879553448,-0.005632171236677636,-0.005071846842519798,-0.004298362298807124,-0.00338237700109128,-0.002392548890519811,-0.0014496657707859968,-0.0004958059296479518,0.0004843625094426295,0.0013313423083772548,0.002275069846117083,0.0034550434251287964,0.005897334802302817,0.007330712501090743,0.008231881767840477
2019-03-06,-0.005791700511543136,-0.0054909823713522625,-0.004949041113995137,-0.004189551913494385,-0.003296295593536002,-0.0023347847323485667,-0.0014215703024501743,-0.0005000705185385557,0.000454888171093292,0.0012806308168612033,0.0022102200924931457,0.0033691036223395935,0.005804362828915348,0.007211427874291785,0.008117974936081941
2019-03-07,-0.005577239043865408,-0.005287192198319557,-0.004764602786595556,-0.004030432486777321,-0.0031684029166520675,-0.002250746585182193,-0.0013815238697646168,-0.0004952909119666125,0.0004302493410141093,0.0012337237144055579,0.0021331783497905562,0.003274411562875312,0.005684098176798612,0.007066237464058552,0.007959733159934106
2019-03-08,-0.005720104787324186,-0.005609196172271144,-0.005227918413737644,-0.004598211631558307,-0.0037902602726927856,-0.002889049201365749,-0.001998088716382229,-0.001090362412364147,-0.0001433361555445789,0.0006798400605781507,0.0016261573953057994,0.0028705191282200784,0.005245449006967306,0.00669782704025859,0.007600263015897573
2019-03-11,-0.005664581156410932,-0.005591011277142953,-0.005249174860924078,-0.004658681588989002,-0.0038903524995572976,-0.003024474530828194,-0.0021603088877722052,-0.0012776171494044489,-0.00034980520527168237,0.0004571642556899442,0.0013669062530131846,0.0025274693973897696,0.0050243227983335515,0.006462313883371372,0.007343572165326557
2019-03-12,-0.0056091732374698704,-0.005497592648508725,-0.0051210411188172995,-0.004498300363348035,-0.003697413301531429,-0.002792888306150329,-0.0018835983257083806,-0.0009618967945680935,-3.257307473412941e-06,0.0008199884734156781,0.0017215887553883754,0.00284244176389535,0.005503615884164733,0.006941332690663007,0.007842683308049034
2019-03-13,-0.0055365204246400875,-0.005409385569833056,-0.005009720105255067,-0.004359742086636161,-0.0035355248542991696,-0.002617648217225776,-0.001698080291536345,-0.0007615397585938123,0.0002081911360952391,0.0010374736763139442,0.001942638898215749,0.0030844180893641925,0.005719516765046673,0.007194421383392715,0.008071834933655153
2019-03-14,-0.005455471676236898,-0.005327386371081922,-0.004945334049315707,-0.004323431456436709,-0.0035299881745636716,-0.002641386463431759,-0.001742732204026312,-0.0008248096414456634,0.00013022662915298998,0.0009488977428084809,0.0018459887046654486,0.002995448020507529,0.005585689277418036,0.007065097988281854,0.00793269732574916
2019-03-15,-0.005464248122260797,-0.005326480316011979,-0.00496762995507009,-0.0043743256205995285,-0.00363439687783427,-0.0027880129720310827,-0.0019408806508295921,-0.001068606972721031,-0.0001674724538801178,0.0005549095479739791,0.00149171850643301,0.0025888096688306546,0.005141543406020776,0.006580253138041374,0.0074347696031477895
2019-03-18,-0.005550965909488771,-0.005363655971038952,-0.0049699561893792555,-0.0043551972666432985,-0.0035994405340020632,-0.0027386451884448353,-0.0018679295954842391,-0.000972858710785003,-4.8110237711328444e-05,0.0006896843605987935,0.0016476629767090995,0.0027741570650022837,0.005361424567485661,0.006811202383472911,0.0076801426258170475
2019-03-19,-0.00561126059020973,-0.005395072414529474,-0.00497289630730823,-0.004330976205573853,-0.0035559631184983826,-0.0026769776680510117,-0.0017891758377852718,-0.0008763568239241381,6.548003454885431e-05,0.0008181162631847173,0.001800879849090112,0.0029554873074192677,0.005600709010293556,0.007085731564511641,0.007957684078646663
2019-03-20,-0.00567179285999107,-0.005444167316501091,-0.005015058310279956,-0.0043709400518246785,-0.0035948064737911884,-0.002717422525168967,-0.0018289996060930392,-0.0009136768404221065,2.8149602675742825e-05,0.0007761337252832112,0.0017548541087330713,0.0029346839142166846,0.005591919977812958,0.00709746614019356,0.007970109501347663
2019-03-21,-0.005671106277750747,-0.00542639113607942,-0.004989719774590518,-0.004343666109232117,-0.0035741298972307325,-0.0027117025973904395,-0.0018399262502912421,-0.0009439275309068556,-1.54765003656206e-05,0.00072430388546907,0.0016943934615963488,0.0028420885314894757,0.005524374024964187,0.006984932164946956,0.007842913471010002
2019-03-22,-0.005626538095909063,-0.005306619469017518,-0.00480871533322823,-0.004110192186145866,-0.0033038171696176217,-0.0024197237904550217,-0.0015361820629224967,-0.0006285723041692483,0.0003063761832066973,0.0010464217832802487,0.002001435778959288,0.003111263354174778,0.005849399877006435,0.0072852642234681455,0.008144127950918666
2019-03-25,-0.005703135101960688,-0.005431686059519,-0.004999924113525398,-0.00436512932196675,-0.0036106922901970777,-0.0027573659665191914,-0.0018941277379880095,-0.0010063248549938627,-8.804485322619908e-05,0.0006432670440195056,0.0016036415648901085,0.0027415727484666687,0.0054531895916539175,0.006879323140346526,0.007735108085858289
2019-03-26,-0.005580696596741613,-0.005274894824280491,-0.004817393764575443,-0.004162765536688564,-0.0034000865635059095,-0.002552345430241714,-0.001704635787028769,-0.0008319782133726092,7.214650387736631e-05,0.0007951676491303634,0.001746389966400093,0.002877335870815547,0.005562301961972517,0.006977625625653328,0.007837026271842355
2019-03-27,-0.005548944312147108,-0.005245217788416828,-0.004789936360764619,-0.00413624140613657,-0.003368066324741918,-0.0025141455702659215,-0.00165376673871858,-0.0007697100044846485,0.00014726239720441877,0.0008764874289154014,0.0018642564588366585,0.0030921275669736803,0.005677247223642074,0.007107971963174277,0.007957615447626906
2019-03-28,-0.005569253322644043,-0.005186366174447448,-0.0046499329282139274,-0.003918004644804938,-0.003082526312626628,-0.0021861144663355304,-0.0012896617072468636,-0.00037158343295710326,0.000567815652739646,0.0012998046345431675,0.00227818965755674,0.003502973146452569,0.006095955925425201,0.007537342876175342,0.00838315079905941
2019-03-29,-0.005513862095939265,-0.00513239392849376,-0.004579987685295104,-0.003830030139262928,-0.002975900451265873,-0.002061747481206582,-0.0011439237505192254,-0.00020512763957766187,0.0007521200157662816,0.0014948117385315928,0.0024802939433637887,0.0036919950316715534,0.006337427596142504,0.007800338164705923,0.008643548010770033
2019-04-01,-0.0053514845879708535,-0.004967748958760957,-0.004419381611317307,-0.003677920156168218,-0.002843286961039301,-0.001947876196307284,-0.0010503359664265001,-0.00013039183057624105,0.0008099795913662584,0.0015450396210059496,0.0025425076762622917,0.0038016619988178865,0.006374071481179972,0.007844710361409405,0.008691389726292468
2019-04-02,-0.00537126590668746,-0.005033778642290871,-0.004525194014164252,-0.003826309286639275,-0.0030348601541461575,-0.0021807927954777323,-0.0013193867389541833,-0.0004314549272294489,0.0004857324826835663,0.0012139774036514796,0.00221347695365054,0.003455753220255575,0.006090093380344807,0.007555821085213955,0.008404716140034784
