FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2023-11-28,0.03414075555152534,0.030694110675818162,0.02850311865086598,0.026982271346219534,0.026554044315627343,0.026663410803740767,0.026991808117717293,0.02756400226414684,0.028258080943612856,0.029044860979494345,0.03058980951000584,0.03199716288300222,0.03281001173371138,0.03234575411992516,0.033073720101086286
2023-11-29,0.034472169411206725,0.030993057714925942,0.028827641217249733,0.027364466124150312,0.027011253705649163,0.027191092025860297,0.02758068446185494,0.028203161461425548,0.028945791375681866,0.029769487790444228,0.03141066867980287,0.03275516595561119,0.03355480948615966,0.03294328876161973,0.03366218513902067
2023-11-30,0.0350717922904643,0.0318695938042803,0.029769635544413604,0.02825920731969959,0.027749460486446723,0.027754026846170638,0.027961608136785887,0.02840502525276074,0.028982091110968788,0.029702513370636566,0.031157421149970665,0.03251353818834545,0.03329875514095271,0.03265642146679008,0.033366568634161334
2023-12-01,0.035313109006558534,0.03222679984041929,0.03022111599456044,0.028809100691944797,0.028373300973832116,0.02840715660619103,0.02861553585298243,0.029064694714944307,0.029671512335746726,0.030414330049714076,0.0319388175787781,0.03328517171182624,0.03398430733524833,0.03330291456701864,0.03397605005348427
2023-12-04,0.03712140369562566,0.033876425570892266,0.03183166180135001,0.03039528732697557,0.029965504284852746,0.02999888438424087,0.030204441705625425,0.030672622656138994,0.03130559834333867,0.03208973056659715,0.033657352707044855,0.03496359526591799,0.03566039443755113,0.034830094177556725,0.035802887749069465
2023-12-05,0.0349779800836672,0.031492811771868884,0.029307886214295118,0.027791768844767414,0.02731904208645021,0.027349391416170484,0.027580030902472037,0.028056498275513098,0.028691414047410022,0.029480074103617658,0.03106561923433903,0.03241774820585194,0.033158480042999275,0.0324329211868859,0.033120226723176056
2023-12-06,0.035435840480727926,0.03188556544133121,0.029630875301814588,0.028060813541182766,0.027550298365458536,0.027554429393201227,0.0277721576485992,0.028247072122084573,0.02888222341522327,0.029661563868803746,0.031224475687967154,0.032711182501068484,0.03348237696918526,0.03278505184467527,0.033571333565379766
2023-12-07,0.035010274568695376,0.031597430640932164,0.029433542102142416,0.027931164155026,0.02744093778775715,0.027427896552622823,0.02759699744009826,0.028015347393722558,0.028600662309693253,0.029312973360812167,0.030785197391159147,0.031858070513148734,0.032241595275082774,0.031273761152443416,0.031920585839532084
2023-12-08,0.03392270010221723,0.03032353055221969,0.02799810312252348,0.02634763672136406,0.025741782542812217,0.025645726726368494,0.025757606636622576,0.026130335326707582,0.026663210584732353,0.027337680724458815,0.02874883012437264,0.02985830632083297,0.03037018764111115,0.029453005784052938,0.03003651548995664
2023-12-11,0.0359250886936531,0.03270027058978386,0.030626127703327538,0.02915397086877168,0.028636426131093618,0.028563582943108262,0.02867253517437,0.0290338823013635,0.029554170550050593,0.03020149271406808,0.031579081241789236,0.03278663441586084,0.03327090338475691,0.032282041490347156,0.03288644191233163
2023-12-12,0.03435289963856274,0.0309284886115888,0.028693103220103745,0.027104402438677108,0.026510486072177725,0.026410497906742148,0.026508461475102874,0.026862282793121264,0.02737251132478045,0.028017747729158732,0.02938892630906021,0.03044897622964372,0.030876111905773072,0.029900596805792306,0.03042370198627063
2023-12-13,0.03449087276115952,0.03120149445216945,0.029062208032870643,0.02757647198008398,0.027068274405732173,0.02703452317561221,0.02726780176750109,0.027723561468748697,0.028334350623985365,0.029029323869547596,0.030472671201537644,0.03191134851859254,0.03269829972806735,0.03185086522505897,0.0323379612872053
2023-12-14,0.03578988060916231,0.03181992730380884,0.02924489634075892,0.027483681557683708,0.026825392387719332,0.026724538871847153,0.026918746697181684,0.02734022897052809,0.02793527368097312,0.028659424685307317,0.03021204211812031,0.0315862203589393,0.032366280176496856,0.03151258202899727,0.03198703838301741
2023-12-15,0.03547043949662304,0.03242074043367676,0.030360473775968594,0.028878587333854407,0.02831131974763911,0.028177262634982488,0.028310295332016254,0.02864839583921314,0.02915231391324471,0.029793170286130682,0.031137686568383276,0.03222207938444297,0.03276146676278553,0.031708606511562445,0.032176885100925506
2023-12-18,0.03496029943833956,0.03128644997255501,0.0287301990510832,0.026867623063120277,0.02602932051066842,0.025714852793541094,0.025681371388405393,0.025891174026244145,0.026291903953835277,0.02688106929749479,0.028127866853808366,0.029339939706142622,0.029908918793710132,0.028864078685327837,0.029444352453811523
2023-12-19,0.034210960484864175,0.030728891402000857,0.028381128885915066,0.026728775127613093,0.026080941398280565,0.02594047377468819,0.026082862748067932,0.026451643714919832,0.026987428770136976,0.027645705200897115,0.029042098606641576,0.030344838918954575,0.030979036807520302,0.030080644958917678,0.030615465398154514
2023-12-20,0.032542304061903504,0.028773829853672862,0.026157673764816276,0.024253326221747525,0.023417098637706735,0.023154824450500266,0.023221840986185877,0.023518276102541723,0.023968941558535767,0.024567906390561042,0.025864827378679685,0.027101328830474135,0.02773108873775032,0.026784985609044392,0.027307172483428854
2023-12-21,0.03625236301747377,0.03224825560022004,0.029525011486499202,0.02757751519586308,0.026717715118274497,0.026415397586244088,0.02643837223703508,0.02672072152497948,0.027209015483305045,0.027843131220391597,0.02914799264145533,0.030467867832964672,0.031227222987215975,0.03029680942551034,0.03077410806416369
2023-12-22,0.03140682858083277,0.02827864466891255,0.0259008418277245,0.02405619837394682,0.023088067407054925,0.02262106359058015,0.022437946508600436,0.02249307028926651,0.02270742834806451,0.023092047115377327,0.02390262094571854,0.024986426937174292,0.025383445603690914,0.024398045173984327,0.02501061358672635
2023-12-25,0.034643112770681564,0.030888856536406658,0.028211866332433413,0.026236538412190306,0.025261683429009342,0.02481947930592039,0.024670723111818275,0.024779911219151685,0.025088911893344834,0.025589952231055563,0.026637673890730865,0.027609320017613924,0.02800569219375752,0.026931704076000706,0.02738091968789382
2023-12-26,0.034403574688378104,0.031063448992908665,0.028705725714616173,0.026973239408917722,0.02619652082099866,0.025901467179517905,0.025892331093675874,0.026112495781531003,0.026498604851274872,0.027047639523988358,0.028210128295743982,0.029296468692261837,0.02980640504434882,0.028757486791392693,0.029249539695224758
2023-12-27,0.03359595582088624,0.029709950973188074,0.027120082271369864,0.02530693546957714,0.02456836834120539,0.024374364098976385,0.024512254038079564,0.02491176596536563,0.025473749105621078,0.02615803748114013,0.027567447442242557,0.028929515987008058,0.029757317377638856,0.02895483507398613,0.02941596387417276
2023-12-28,0.03228238514361166,0.02832755409419363,0.025725808489969054,0.02391093194641919,0.023187861504939077,0.0229985895478494,0.023118038678512587,0.023473670184359478,0.023972887683443286,0.024595303650899375,0.025882391941616394,0.02714993325136409,0.02789888837337892,0.02708414870197036,0.027563019426018485
2023-12-29,0.03533437571716681,0.03147195091479933,0.028994201845267093,0.02728818391897003,0.026594265441483324,0.026341224691723848,0.026354125376927252,0.026616563666994192,0.027077284005906456,0.027706698263774962,0.028995302038542805,0.030033433879412288,0.030542754295886605,0.0294575106500933,0.029940299539205073
2024-01-01,0.030671019342382505,0.02673440756519741,0.02416395417588336,0.022359408520884756,0.02158757348614139,0.021308732482393546,0.021310597833408062,0.02153012733793597,0.021895846383290146,0.022437168604312243,0.02362334434781535,0.024631650312434097,0.025159930668806608,0.02425108514098161,0.024671468983232265
2024-01-02,0.029736263064847977,0.025151345438369773,0.022195208495683322,0.020167388724588432,0.019329840815683147,0.019087082014628023,0.019168156228043156,0.019496609233780503,0.019968671348714988,0.020583923466177774,0.0218445726737758,0.023154223640904217,0.02396531702035346,0.02327926932225027,0.023694709022330465
2024-01-03,0.029740018478234397,0.02539650304298968,0.02273983405040745,0.021016479402443947,0.020455510727180937,0.02043387176073,0.020715854998806,0.021217758722726087,0.021847278084483356,0.022546050535223187,0.02394209320477586,0.025312215007356514,0.026227223947532737,0.02561202694615821,0.02596063322724048
2024-01-04,0.029724874927381968,0.025011377783517568,0.02210006288624579,0.02016965214421877,0.019458740069152797,0.019316807802636372,0.019507936615743918,0.019929258638764526,0.020494874641178242,0.021173998364617988,0.022516353608892224,0.023881341599380657,0.024747315074628542,0.02406250167783925,0.024452521364200328
2024-01-05,0.03201175280933329,0.027091675047817704,0.023861251489365624,0.021563080784467156,0.020475657872566014,0.019947922889536805,0.019752913231204965,0.019820712564012022,0.02007828415986024,0.02056043202842877,0.021566375356491616,0.02248459926618673,0.02287215645521903,0.02184183235791556,0.022195529782080826
2024-01-08,0.03298830674453721,0.028555364591436212,0.025881586906474845,0.024169194504684986,0.023577886783173782,0.023460524254129166,0.023622315755636916,0.02403127589496322,0.02461993092580233,0.025298929563426952,0.02663932428968492,0.027518094038128837,0.027980325334281637,0.026901577697335508,0.027070476843882956
2024-01-09,0.03337637391984065,0.028871251978196323,0.02610570527109294,0.02433822088074688,0.023725630848754405,0.02359134005501593,0.02374305047890679,0.024140230719848596,0.024714019452870467,0.025390273871542003,0.026721688441650904,0.02775642040874062,0.028307039870830886,0.027283242340399468,0.02756686122157454
2024-01-10,0.03357057164834149,0.0300825538472992,0.027638387633592866,0.02590100207173429,0.025093596549126747,0.024674520113593383,0.02448732546401633,0.024528569526792384,0.024770562774966497,0.025188380899199926,0.026063529282548216,0.026762657183620746,0.026855244275452207,0.02553996467211026,0.025930176662390773
2024-01-11,0.03188220694713418,0.027238490358643303,0.02389884555948767,0.021381460927145372,0.020183309235460252,0.019499566162198563,0.019155413544581255,0.019081957606172505,0.019228732289911284,0.019654590120597972,0.02061070151334488,0.021630751462602203,0.02212677114171458,0.02111819113433916,0.021472511987240754
2024-01-12,0.029229184891629824,0.025216401625316784,0.022474356328614324,0.020520881812110463,0.019794695831874536,0.01952134605309818,0.019538654246230497,0.019793722382586545,0.020206952221274464,0.020787508995659426,0.021983661543565697,0.023110361079170354,0.02373611540342172,0.022977310682287862,0.023309620293680392
2024-01-15,0.030439304214266803,0.02682146591665549,0.02427083079237852,0.022397677868308263,0.02168761708373434,0.021329686742368306,0.02120339504764722,0.021292197055093644,0.02156496280624687,0.022037755038477488,0.02303327220034139,0.02399499100388807,0.024459166875871546,0.023237717924512888,0.02370766558732843
2024-01-16,0.030435416719850318,0.02576106102192669,0.022445644256381646,0.019997306580396584,0.01892224571619024,0.01836542764015195,0.018143454933683235,0.01817428478901223,0.018400215396454235,0.01886774556801547,0.01990091339448722,0.021182512178152618,0.02195610491883574,0.02122483081068016,0.02164251500659283
2024-01-17,0.025884360461451695,0.020863370409271154,0.01754092406639684,0.015254080899058591,0.014466529115113907,0.014258613806654923,0.01440401209101301,0.014779221404344014,0.0152860014952825,0.01591169449437004,0.017238430869379165,0.01858166732406676,0.019547977707207977,0.019052311858173625,0.01938288537758156
2024-01-18,0.026430158558322942,0.020984475529904012,0.017408621409052073,0.014957083893631191,0.014061643773587039,0.013768760021954245,0.0138465038188474,0.014168426105394599,0.014644536122827696,0.015269109132351744,0.016578314594958173,0.01776038543514219,0.01860159544310755,0.01803859596530935,0.01833982898851913
2024-01-19,0.02808372761392183,0.02291329607110315,0.019660725176228713,0.01753764228460023,0.016955668274097342,0.016919078838397335,0.017236540214769717,0.01778773617950288,0.018479606654787553,0.019246582106793437,0.02082112740878556,0.022203130266676037,0.023221361836532277,0.022712331160944715,0.02291932878360509
2024-01-22,0.027990549360382883,0.02290022641642954,0.01959719850520133,0.01737189879947013,0.016656454709613716,0.01647366897990154,0.01663141840464677,0.01702658180789977,0.01758044136277668,0.0182609640200681,0.019667936418904283,0.02100143405569593,0.021930232625511567,0.021401879220882745,0.021808407715079678
2024-01-23,0.02920523924476162,0.024417165036193393,0.02116251962123457,0.01886845954250332,0.018012177201878123,0.01765562667236953,0.017623455653513007,0.017831442749868698,0.018216524051459848,0.018784167397752745,0.019990806826273754,0.021284878758554573,0.022086871718499684,0.021459161364116543,0.021933329569965028
2024-01-24,0.02703198577919945,0.022854415476428504,0.020146187802439167,0.01833596833795872,0.01785788705437883,0.017798988761707008,0.018018694308424944,0.018446028057079768,0.019007560462526385,0.019646714355380544,0.02094438512067679,0.022094792458391584,0.02282525018054542,0.022191591858369532,0.022610173443679327
2024-01-25,0.026106689652349288,0.02283475357176382,0.020235288607345067,0.01818594739368973,0.017313170201991794,0.0168480709479848,0.01668008800895197,0.016719072069270924,0.016890478639483966,0.017249703557032252,0.018034602322575075,0.019625673214210916,0.020497711528930943,0.020098782027393958,0.020695420441112465
2024-01-26,0.028195113480807638,0.023960878169112635,0.021001185654972925,0.01886183951975011,0.018030446679250765,0.01763239673993325,0.017536871564935132,0.01765991595086048,0.01793380102593132,0.018399379946843052,0.01943140347307428,0.020324618219265678,0.020812126237806556,0.020011258817791876,0.02028631229943511
2024-01-29,0.025585739724495658,0.020984277204190414,0.01810174777566199,0.016249371821023414,0.015792410850848686,0.01579626683130273,0.01608585046497024,0.016579548821985424,0.017194737968990088,0.017904861704297288,0.019338630660611568,0.020605194972103075,0.02154071358342776,0.021056412770849162,0.021230089333024137
2024-01-30,0.026398006212597806,0.02179287025906405,0.018942432613445387,0.017134051130707314,0.01670656531159468,0.016716283790309053,0.01699562208085453,0.01748068658977285,0.018097283664538347,0.018808377454002493,0.02024052154387463,0.02131248047993261,0.022096231473674365,0.021466831134839822,0.02158168729371378
2024-01-31,0.02992706988443826,0.02545384162868265,0.022562607266835746,0.020644157404295108,0.02006846234589366,0.019914984177842515,0.0200483197119984,0.020412142298836266,0.020941194741500156,0.021588576267856145,0.02290186244547876,0.024034497967782155,0.02478108385631097,0.024131487141955413,0.024352702731271353
2024-02-01,0.02763115777228671,0.023253846948156066,0.020312646960844838,0.0183358206354917,0.017601341679711124,0.01736335449508093,0.017375905874646127,0.017592487862145498,0.017957305055885633,0.018505001375383464,0.01967251718112481,0.020680242200595014,0.02128442303907717,0.02059173578377036,0.02086206029340692
2024-02-02,0.03092945661313607,0.02564595864300854,0.02221371344745053,0.019978352151289867,0.0191495961777271,0.018892646367443266,0.01894130431834036,0.01923661053868506,0.01973462698375778,0.02041015657058224,0.021813667305482086,0.02308107003710929,0.02395440765285834,0.02336868287854254,0.023651288270840173
2024-02-05,0.027413985665425602,0.022968095728573928,0.020076697275262574,0.01821241518464315,0.017599305899676614,0.017466827865402514,0.017593555659813943,0.017923166910761387,0.018412196202372735,0.019036436242601273,0.02028719933923181,0.021473514667492734,0.022265050545894987,0.021659588428730548,0.022011018674349046
2024-02-06,0.027915153653062522,0.023764959239345657,0.02107254785007943,0.019357411483692497,0.01885369770807333,0.01878193496215233,0.01893935424996081,0.019279700519116007,0.019786836365267752,0.02043286306403067,0.021744851538253788,0.022844654471752907,0.02350366376002725,0.02283734471245815,0.02313773269322943
2024-02-07,0.0304358522173987,0.025988213562725557,0.023059384686897947,0.021168041185395055,0.020516425449332756,0.020310850072638362,0.020331747203597695,0.020549667977065988,0.020977068210441232,0.02159692333738002,0.022884118812901966,0.0239580439768441,0.024531889606117303,0.023723540845486998,0.024001339599131328
